Season,DayNum,Team1ID,Team2ID,Team1_TeamName,Team2_TeamName,Team1_Seed,Team2_Seed,Diff_SeedNum,Target_Team1Win,Diff_Adj_Massey,Diff_Adj_Seed,Diff_Colley_Momentum,Diff_Final_Colley,Diff_Final_Massey,Diff_Massey_Momentum,Diff_Relative_Colley_Momentum,Diff_Relative_Massey_Momentum,Diff_SeedNumBase,Diff_SeedPlayInFlag,Diff_TournamentPrestige_5Y_Decay,Diff_adj_net_rating,Diff_avg_ast_rate,Diff_avg_ast_tov_ratio,Diff_avg_blk_pct,Diff_avg_def_rating,Diff_avg_drb_pct,Diff_avg_efg_pct,Diff_avg_ft_par,Diff_avg_ft_pct,Diff_avg_ft_score,Diff_avg_net_rating_game,Diff_avg_off_rating,Diff_avg_opp_ast_rate,Diff_avg_opp_blk_pct,Diff_avg_opp_efg_pct,Diff_avg_opp_massey,Diff_avg_opp_stl_pct,Diff_avg_opp_tov_pct,Diff_avg_orb_pct,Diff_avg_pf_per_poss,Diff_avg_possessions,Diff_avg_stl_pct,Diff_avg_three_par,Diff_avg_three_pct,Diff_avg_three_score,Diff_avg_tov_pct,Diff_avg_trb_pct,Diff_avg_ts_pct,Diff_away_net_rating,Diff_ceiling_score,Diff_games_played,Diff_home_away_net_bias,Diff_home_net_rating,Diff_net_ast_rate,Diff_net_blk_pct,Diff_net_efg,Diff_net_reb,Diff_net_stl_pct,Diff_net_tov,Diff_playmaking_defense_composite,Diff_pyth_win_pct,Diff_sos_adj_net_rating,Diff_three_factors_composite,Diff_weighted_massey_momentum,Team1_Color,Team1_AlternateColor,Team1_Logo,Team2_Color,Team2_AlternateColor,Team2_Logo
2019,137,1439,1387,Virginia Tech,St Louis,W04,W13,9.0,1,3.4814374529842267,-8.0,-0.008894435890845102,0.19343430241872916,14.016580781383402,-1.8051025755714387,-0.0223007086577735,-0.4829806852686722,-9.0,0.0,-0.0625,8.86078972004032,0.045255449184447016,0.2881169391765428,-0.028940705588407,0.25114658720045213,-0.021227876252875588,0.09371858774286101,-0.08492882290404896,0.15685934223115106,0.00046844438436252633,13.374717002448207,13.625863589648645,0.006160121804480223,-0.004696255177105729,0.01511702434636436,5.647268742163836,-0.009651620270172745,0.022504124642375223,-0.06745375978092055,-0.02602796352921527,-2.04881696428572,-0.002381973218405775,0.1257051572215815,0.07103257528541002,0.22963554293668997,-0.014101366882903282,-0.02608572809933629,0.10003986502598383,7.533445269727444,8.279523438459382,-3,9.027854564815778,16.561299834543224,0.03909532737996679,-0.02424445041130127,0.07860156339649665,-0.08868163603379631,0.00726964705176697,0.036605491525278505,0.0482500157564868,0.2410540879463351,14.508058462204154,0.3942988991823628,-1.7302501280216018,6a2c3e,cf4520,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,00539C,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/139.png
2019,137,1429,1449,Utah St,Washington,Y08,Y09,1.0,0,0.9981602886803671,-2.0,0.0889514983947246,-0.042869509132125394,1.8568207885273598,2.5658349108902225,0.1192540983702164,0.2173844135665272,-1.0,0.0,0.0,5.971389377650513,0.144058860101758,0.5677601169394557,-0.041416187652608544,-0.3506055814835918,0.12509566605003752,0.017909895994081992,0.019155374983158335,0.04293351039948856,0.03274503867397083,9.070016993293372,8.719411411809773,-0.08001629534865329,0.015709595936462664,-0.012179887117517607,-4.928384202559981,-0.0066887295151230736,-0.06962252501759075,0.028126639054392277,-0.010383720341967773,2.98601827094474,-0.04717203399068849,-0.019100615425710676,0.010173316662560328,-0.00698036084604603,-0.02026222352091217,0.08415489769173423,0.02472740553190189,5.7358618768991025,0.7300708521958761,0,6.197255231285716,11.933117108184817,0.2240751554504113,-0.05712578358907121,0.0300897831115996,0.1532223051044299,-0.04048330447556542,-0.04936030149667858,-0.4960044882287683,0.1540354338100568,1.0430051750905314,0.6380496832692317,0.7728772533717654,0f2439,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,33006f,e8d3a2,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png
2019,138,1242,1120,Kansas,Auburn,Y04,Y05,1.0,0,-4.347119554971258,1.0,-0.1236330257855632,0.08634630227881135,-2.7817253824365267,-0.07512352134603617,-0.1526746110608555,-0.011335216108996203,-1.0,0.0,5.4375,-8.979273541742234,-0.03655761964407406,-0.22309074703626663,-0.056655766851043954,-0.7267610725238995,0.05071327736174458,-0.016478405283296027,0.012455676592820653,0.0006020995419416808,0.0022068837604559133,-7.388031305565394,-8.114792378089277,0.006593107816351029,-0.02751935025836731,-0.03790976040431049,2.4676992471518258,0.006750660644387008,-0.07131975240053479,-0.024740644743992513,-0.02849546734705999,2.1165441176470523,-0.03956307847888424,-0.14700678244855764,-0.017981710902309933,-0.19089826791875292,0.013101465656246453,0.02949952359941993,-0.01673903232405205,-12.823177772969753,2.1354287079958247,-1,3.182484472353682,-9.640693300616073,-0.04315072746042509,-0.029136416592676642,0.02143135512101446,0.025972632617752067,-0.04631373912327125,-0.08442121805678124,-1.2876206644451096,-0.13757422223258753,-6.511574294590409,-0.6034819845944033,-0.03909251037258507,0051ba,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,002b5c,f26522,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png
2019,138,1199,1293,Florida St,Murray St,X04,X12,8.0,1,-1.1770956072373266,-3.0,0.0028487869813510966,0.17928470601736923,6.701131403979872,0.22483247739907242,-0.011707640588164897,-0.0586820443192881,-8.0,0.0,3.5,-10.408678939525608,-0.09766677049089795,-0.6424955650134243,0.010484972701429188,-0.29403362532410426,0.033692192439650714,-0.04975999668216524,0.03295011023152222,0.006687209967060848,0.023709633176809075,-7.841573331550453,-8.135606956874554,-0.00983889741422006,-0.01134315523310235,0.013552710931668377,12.816750065237477,-0.004310679184512861,0.007567558456857165,0.00553068748967428,0.043885868510428,-0.9654665314401711,-0.002944135231022535,0.014379980911024992,-0.007232527997771576,0.006162862281851811,0.02059063702580774,0.011605407211923824,-0.039775686606595695,-11.510045766310165,15.534789901873765,3,5.134211215950314,-6.375834550359851,-0.08782787307667789,0.021828127934531538,-0.06331270761383362,0.03922287992932505,0.0013665439534903262,-0.013023078568950575,-0.08148885791765226,-0.11088560729876429,2.408071125711867,-0.3410301071277685,-0.1931134875013712,782f40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png
2019,138,1211,1124,Gonzaga,Baylor,X01,X09,8.0,1,5.792220578697449,-8.0,0.0107601203109593,0.20073128496785209,15.588245032034695,-0.6083945611791961,0.015560960236062099,0.024251821903575103,-8.0,0.0,4.3125,27.030120054870373,0.0222310722825787,1.0137899755605084,-0.0004128463377939262,-9.753618326752246,0.017370761357419995,0.08414462329916228,0.025250772765550267,0.10660325460584119,0.05068053567628303,26.30884488514478,16.555226558392548,-0.14560398663399726,-0.07358434616735654,-0.0477270724781495,-3.439217089177453,-0.017215231800548222,0.004134181667709957,-0.07721274007521195,-0.05485894768638941,4.723804450757569,0.01365642174630631,-0.05119127399135026,0.02430031754693801,-0.029942735062896908,-0.05357370258666741,-0.003558452420387326,0.08860049779579626,26.73787928582622,-2.0360887631815245,1,-1.4425503394511914,25.29532894637503,0.16783505891657596,0.07317149982956261,0.13187169577731178,-0.059841978717791955,0.030871653546854533,0.05770788425437737,1.848784547175604,0.29381455026131287,23.590902965692923,1.1800298731649517,0.08311411976127758,041e42,c8102e,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,154734,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png
2019,138,1246,1459,Kentucky,Wofford,Y02,Y07,5.0,1,-0.9710687331527499,-3.0,-0.019451151665344994,0.14055433980410625,5.132605579523952,-1.3973295337235179,-0.0341551369821593,-0.1188152445662687,-5.0,0.0,4.5625,-3.473726773835093,0.025325908450731016,-0.3741730940823258,0.056352719829009565,-2.215813345666305,-0.014323642370243972,-0.04829136498105113,0.1572117856309943,0.03585298572555451,0.12640982368033646,-2.982555752914987,-5.198369098581296,-0.009737463691290693,0.0011800529389860287,-0.03345651542212291,8.42957527649365,0.001661550828580008,-0.010361162124459034,0.042472511438328586,-0.014918735825584312,-0.5373484848484793,-0.001570490511561426,-0.13283091682774395,-0.05157781654551585,-0.21393271120356638,0.022863588583243888,0.02365809606188507,-0.024710490330934087,-4.582663165547363,11.556501799131034,0,0.9823420418402122,-3.6003211237071504,0.03506337214202171,0.055172666890023536,-0.01483484955892822,0.02814886906808467,-0.003232041340141434,-0.03322475070770292,0.5763539560578359,-0.026409560325174275,4.955848502658558,-0.28875899885191814,-0.41898538816110487,0033a0,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,533B22,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2747.png
2019,138,1261,1268,LSU,Maryland,W03,W06,3.0,1,-2.200911826127717,-1.0,0.0275136950737982,0.10733536141133426,0.5744443175425378,1.0352397717935062,0.0305587435884203,0.06328510646080007,-3.0,0.0,-0.625,2.6627409833567297,-0.060723264906050456,-0.016678734680137364,-0.01582024853298379,2.2258430251542336,-0.05471032915753127,0.00029744747432158825,0.042585711413515415,0.010825267206258093,0.03297829986638223,2.9615815394068914,5.187424564561127,-0.0840669115334261,-0.024998040849200223,0.04014386701007505,-1.706805682457471,-0.01634240526568649,0.0652948243045332,0.03428052826858585,0.02284564552733548,6.137890624999997,0.061536036549191625,-0.02725429281104058,-0.03626149952104929,-0.05902413028573822,-0.017347707186580852,-0.024111871107065475,0.0061427979062843585,2.860546481613216,1.723093922827065,0,0.5976811121003234,3.4582275937135396,0.023343646627375647,0.009177792316216432,-0.03984641953575346,-0.020429800888945415,0.07787844181487812,0.08264253149111406,1.621332386391685,0.05258752809794398,0.9559353008992577,0.4892779589143837,0.22127685326839863,461d76,fdd023,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,ce1126,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png
2019,138,1276,1196,Michigan,Florida,X02,X10,8.0,1,-0.04330209724396106,-4.0,-0.0217841886639824,0.2356647575048444,7.032208679159355,0.788832693022151,-0.043738659117581305,0.010961501302083704,-8.0,0.0,3.6875,9.217389340038658,0.03048981005237872,0.6935974034009458,-0.010304359185253908,-7.432037953399401,0.059406710782589744,0.021773017897962266,-0.03987467693946262,-0.008105718953652086,-0.035208365294457505,11.17392958276006,3.7418916293606515,-0.040967295029163076,0.006056179869512332,-0.04129982153701778,-0.12697117636104593,-0.038260823111632314,-0.04212596270429622,-0.06675146839392426,-0.045162105550198034,-0.24044117647059693,-0.014050588176105563,-0.0310124989780598,0.019857201271932634,-0.00746945856192005,-0.04666563259289741,0.002053973968372591,0.0121915560124507,8.872117532499589,5.560311114127844,0,3.9130804854428067,12.785198017942395,0.0714571050815418,-0.01636053905476624,0.06307283943498004,-0.007344757611334574,0.02421023493552675,0.004539669888601189,0.5519506229793034,0.20279384337741047,9.090418163677612,0.44741136539724746,0.038971952405376986,00274c,ffcb05,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png
2019,138,1277,1278,Michigan St,Minnesota,W02,W10,8.0,1,5.702903291977938,-8.0,0.026315751834890603,0.1921816602861286,12.778414068381254,-1.5828072406905045,0.0218787269291216,-0.14318524287323559,-8.0,0.0,2.1875,17.606115550950236,0.07922601330763801,0.3008592078968606,0.03640095349081465,-6.451723532607147,0.015470168503734838,0.0738215221659917,-0.06733194979076768,0.07884731434076109,-0.01854482543134317,17.423591037823783,10.97186750521665,0.030532747591214326,-0.028743174450459735,-0.05496860204262716,1.0552409827252127,0.005922969567871653,-0.016896198307933152,0.02678370759423565,0.0060872366128567335,0.6735294117647186,0.005877345779293025,0.09069378598488642,0.06676201840126722,0.15500931985192512,0.010356523825923641,0.04555990722085801,0.06980029102485874,17.62758902308276,3.0178433295768556,0,-0.3650490262529047,17.262539996829855,0.048693265716423684,0.06514412794127439,0.12879012420861885,0.04225387609797071,-4.562378857862759e-05,-0.027252722133856794,0.7766336834663716,0.34180493623683594,18.66135653367545,0.8762995981201818,-0.5090733756832491,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,5e0a2f,fab41c,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png
2019,138,1345,1437,Purdue,Villanova,Z03,Z06,3.0,1,3.4531552562665198,-3.0,0.0507442327958793,0.008037374965396249,6.2285113999367745,1.864587777158615,0.0551670832856165,0.11270236756368049,-3.0,0.0,-5.1875,-4.053909673409974,-0.04172780866742454,0.026887256471706866,0.042859501903953434,-1.6790971556557253,0.01320794151489213,-0.004219068923699942,-0.05858610394686342,-0.004642806932242838,-0.03989934712903598,3.0878276329381755,1.408730477282461,-0.0060969133022078514,0.02534768763216827,-0.005153886274236852,4.04284963523089,-0.007701894505078397,0.013429597430614476,0.03998213057491329,0.013785681521312682,0.5459329044117709,0.015787877990417948,-0.08589036212236023,0.013543292795518247,-0.0734743249648745,-0.010693918500537969,0.0234599192386854,-0.007979772183327571,-4.243934102341167,4.5793820313996445,-2,14.283474612696299,10.039540510355131,-0.035630895365216686,0.017511814271785164,0.0009348173505369095,0.05319007208980531,0.023489772495496344,0.024123515931152445,0.47551681507980414,0.05489784501642947,-0.011060038179085296,0.6029633337447253,0.3993559198186573,ceb888,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,00205b,13b5ea,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png
2019,139,1181,1416,Duke,UCF,W01,W09,8.0,1,5.675170437768399,-8.0,-0.0206358843776735,0.21273633798724578,15.471194891105645,-3.8941125532370404,-0.0235251898295127,-0.2029838702043317,-8.0,0.0,4.75,7.960491391490326,-0.024313036874704763,0.10202021992833643,0.039043624379209885,-3.836700269102522,0.0014218777033718766,0.0069690656919586536,-0.12767542089436346,0.031089117450938453,-0.06761198217195244,9.949232009084293,6.112531739981762,-0.05707783752486795,-0.00047414694936347146,-0.009391997058078638,7.4019349290563,0.005572345882082566,0.014889965373325598,0.07112908314294952,-0.036351005136428055,6.65215844402276,0.04220557035989837,0.018044733130063884,-0.05813673724908702,-0.03866073382335461,0.00042397462936027974,0.02708145576729437,0.00632796048757811,7.452787841817417,11.562004113360981,3,3.977481235187934,11.430269077005352,0.032764800650163184,0.039517771328573356,0.016361062750037292,0.0725509608463214,0.03663322447781581,0.014465990743965318,1.166796361377879,0.1312184440963814,15.362426320546628,0.7282756179703228,-0.7118325963268367,00539b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,000000,b4a169,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png
2019,139,1222,1326,Houston,Ohio St,Y03,Y11,8.0,1,-2.045544941721772,-3.0,0.0328002955110957,0.2681675852951534,3.951548807763867,2.431294236811338,0.0426397068163805,0.1600397432080058,-8.0,0.0,-0.125,26.576646164648864,-0.033007850039555864,0.15117991834499023,0.06531222968114765,-7.8640941287768555,0.00017893524009271466,0.014334966784688818,-0.020051206974172953,-0.011777901963883286,-0.026149846351707057,16.590809295976367,8.726715167199515,-0.005977214329335068,-0.023245549191816137,-0.05840203533285898,-6.889194493202579,-0.009286650239302432,-0.0024197716836793226,0.07373299207555528,0.015484665962658184,0.36553030303029743,0.0075283503068015595,0.02938363166360225,0.01729044161538912,0.04764646455370758,-0.019138031536308747,0.042220734556810746,0.008180885902375978,28.037365178285967,-0.6009983675352011,1,-19.971673737344997,8.065691440940972,-0.027030635710220796,0.08855777887296379,0.0727370021175478,0.07391192731564811,0.016815000546103992,0.016718259852629425,1.0418015677582944,0.2933506482953975,19.68745167144629,1.158354309512357,0.5670073655685243,c8102e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,ba0c2f,a8adb4,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png
2019,139,1314,1449,North Carolina,Washington,Y01,Y09,8.0,1,3.763133651905841,-8.0,0.0862285199588428,0.15331935228021487,13.559158105243087,3.82863516274549,0.0926239848685104,0.2449679292490938,-8.0,0.0,5.5625,16.44193344089036,0.14081863519149868,0.6045327240542884,-0.06645580731437715,0.3466444472806671,0.11473134558585263,0.004519352111485575,-0.04637198792868702,0.0200461576412031,-0.016635974337129267,8.586715427875522,8.933359875156185,-0.03345072703642704,0.037283548518574,0.011905697142583438,5.804256144458768,-0.005202510963467313,-0.056963124787571456,0.05885924458707892,-0.04891881331157022,8.960639483065961,-0.04008940619943463,-0.0387566182125299,0.01816807194709652,-0.016370759906212062,-0.0280728022683423,0.08366855047158428,0.007498182707357914,18.694289229299173,14.183631151542183,-1,-15.710436026029676,2.983853203269497,0.17426936222792572,-0.10373935583295116,-0.007386345031097863,0.17359059017293155,-0.034886895235967316,-0.028890322519229156,-1.0006761250899743,0.14680967819867563,22.24618958534913,0.7245711541058975,0.8683054132357713,7bafd4,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,33006f,e8d3a2,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png
2019,139,1332,1414,Oregon,UC Irvine,Z12,Z13,1.0,1,2.911750101248127,-3.0,0.0495874979559441,-0.0052167223210008995,5.568666418430103,0.3503847069251034,0.07199309780925191,-0.2014515808840868,-1.0,0.0,2.9375,-11.901761703175538,0.03700288965555548,-0.11025917261764251,0.036339409531342196,0.07147813692776595,-0.010262764349987075,0.0035567282754781493,0.005248331465198597,0.005376207210020523,0.012623968083024129,-2.05220685207947,-1.9807287151516846,0.12584609400260294,0.01457233158687056,0.03406689289086956,6.972868099102371,0.0029679244173251157,0.0425824493151393,-0.0353375361516583,-0.007251701014909184,-0.6752205882352911,0.03507224847362121,0.07212519684023094,-0.01025128778097456,0.06105710888853738,0.006834495886978459,-0.030067316939388355,0.006434895220106096,-12.81033617014056,5.548277816981705,0,19.699109702192136,6.888773532051573,-0.08884320434704746,0.021767077944471636,-0.03051016461539141,-0.04560030050164521,0.032104324056296096,0.03574795342816084,0.4880919881324899,-0.03410875103519628,-4.928893604073168,-0.11281532280817208,-0.7219055552800479,00934b,fff41b,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,002B5C,fec52e,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png
2019,139,1397,1234,Tennessee,Iowa,Z02,Z10,8.0,1,1.6063832084867506,-5.0,0.0776062480601762,0.23199822956531468,8.681893984890067,1.2053247003619898,0.08725586043385469,0.08974275028153669,-8.0,0.0,0.8125,13.617305966142887,0.010402924712636152,0.3809487108460843,0.05628137495331566,-5.136909332770756,-0.009440901065953522,0.028722668199688273,-0.08852015195661361,0.01856920980869592,-0.05801176701224248,11.108763059366616,5.971853726595853,-0.06411478357080447,-0.013604499885138649,-0.04631820914996365,0.15099814870837136,-0.0044219335222447365,-0.003526420430509297,0.018229019780988398,0.021995367288681844,-0.6378787878787904,-0.00278599383609876,-0.07648304585084326,0.0084255350535003,-0.08075663786797899,-0.013343893905948617,0.01613848614433866,0.020059223937335058,14.784142071349567,3.795468192873958,1,-5.017085813552539,9.767056257797027,0.07451770828344062,0.0698858748384543,0.07504087734965192,0.008788118715034932,0.0016359396861459763,0.00981747347543932,0.9432366981171347,0.20388879253765935,13.768304114851258,0.6904236193180532,0.31606450858034657,ff8200,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,231f20,fcd116,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png
2019,139,1403,1138,Texas Tech,Buffalo,X03,X06,3.0,1,0.4626053119072395,-2.0,-0.012427623128506003,0.011850391611709976,3.2379614555774943,0.06735802230845955,-0.015358014042474201,-0.007855661688785903,-3.0,0.0,2.0,-0.7426301924297736,-0.02520950120063159,-0.3297679320606044,0.046140206877872875,-6.7453546720644795,-0.015298437505055884,0.0019084920003870076,0.017749601205353238,0.037305379940137495,0.025318099000389033,1.4823577105096142,-5.262996961554862,0.07529332735762367,-0.013221111842021169,-0.04719138143187329,4.5063438085186736,0.02478501005378643,0.020535558640889545,-0.035356301001809254,0.01939976234229318,-6.8741268382352985,0.010213574702095884,-0.07819383445686084,0.028353504002740282,-0.04492180163999593,0.022225073491190517,-0.009895893065119843,0.008152242827715317,-3.0626264794582196,5.557808148050034,-2,4.4499758058787755,1.387349326420555,-0.10050282855825526,0.05936131871989404,0.0490998734322603,-0.05065473850686497,-0.014571435351690545,-0.0016895148503009716,-0.07475495210736272,0.025398928927360953,3.7637136160889,0.00919365343243772,-0.03147155472370902,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,005bbb,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png
2019,139,1438,1328,Virginia,Oklahoma,Z01,Z09,8.0,1,2.408327804209815,-7.0,0.022699681297675897,0.2315826082350516,12.204352257547061,0.3582021310700458,0.019129864464514302,0.0227083056027075,-8.0,0.0,0.25,21.253815669756133,0.07456286916881943,0.9508482505035813,0.041773164064578566,-8.093083081531745,0.013926324904770304,0.054225721734103005,-0.013629332164274477,0.03613599248524635,0.008806503754589828,23.897344200022033,15.804261118490288,-0.0643151575489399,-0.00498499454985403,-0.034885203952440824,-1.4206477424529336,-0.014768431381655053,0.00584297902141373,0.04318183945613768,0.013724152202937795,-8.728515625,0.0068058780875009245,0.05431681621697115,0.06305299865965186,0.13415843841259745,-0.02726656632246177,0.0357590864274443,0.0555219492050939,20.57715543350509,5.388816967681544,0,5.2870570605317955,25.864212494036888,0.13887802671775934,0.046758158614432596,0.08911092568654383,0.05710816436090804,0.021574309469155978,0.0331095453438755,1.3274925070951253,0.3625735953927026,19.833167927303197,1.3462626536292595,0.07939976224795842,f84c1e,232d4b,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,990000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png
2019,139,1439,1251,Virginia Tech,Liberty,W04,W12,8.0,1,4.526804928083332,-7.0,0.0186845893097399,0.16815316451298234,12.405031939300532,0.4303685149814065,0.0208628102416059,0.06793936694651381,-8.0,0.0,0.0,-3.7862134573454043,0.04694294284603484,-0.011473736129067102,0.012470463373224133,-0.07100423593411165,-0.006174544417756889,-0.009122927073466514,0.053716131970538816,-0.022713994006769544,0.03502463583430088,2.562702873141413,2.491698637207307,0.09711241415101463,0.008224574227878478,0.0012885058703168695,10.952410971558587,-0.004587404326534136,0.009290519254802981,0.0337423544277658,-0.00500723823363089,-0.14332157258064626,0.008647463393038457,0.019017497116807558,0.02369658433380134,0.052756457388182854,0.0022729182006965,0.009697878984207597,-0.004681901466498939,-5.535749024537783,10.590757058209917,-2,12.697832660973635,7.162083636435852,-0.050169471304979785,0.004245889145345655,-0.010411432943783383,0.027567810010008853,0.013234867719572593,0.0070176010541064815,0.10946565893027138,0.030129854642184317,7.166197514213183,0.1761488381308588,0.2418999468792764,6a2c3e,cf4520,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,0a254e,b72025,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png
2019,143,1211,1199,Gonzaga,Florida St,X01,X04,3.0,1,4.681775502710423,-5.0,-0.0661306305489385,0.011895992487244267,10.09596395949491,-3.3709355695145273,-0.0725240802185565,-0.1708881876926992,-3.0,0.0,1.9375,21.59745313899337,0.06333794314629221,1.1113527026432028,0.0115335428052728,-5.000114519601553,-0.0013911208575089207,0.08566849882234762,-0.013123933722193837,0.02630116733283272,0.0003379225750801407,22.224399692162535,17.22428517256101,-0.03351312669427847,-0.033914651349101134,-0.03453248496366712,-5.55465992642312,-0.006134995199956181,-0.01347566118546023,-0.028658058424768318,-0.048659265397109436,1.3985516934046274,0.0063719693821251144,-0.03192941738318644,0.022418106887282574,-0.008215852722439243,-0.047736729480312906,0.007763734771806363,0.0761435081795987,20.893983877688214,-6.087816112849708,-1,1.2538931063383298,22.147876984026542,0.09685106984057068,0.04544819415437394,0.12020098378601474,-0.03004917928227724,0.012506964582081295,0.034261068294852676,0.9977601594319299,0.19820736213285206,16.042793212570253,1.0301626821229797,-0.6059332046963525,041e42,c8102e,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,782f40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png
2019,143,1397,1345,Tennessee,Purdue,Z02,Z03,1.0,0,-0.9287469947668257,-1.0,-0.0144258413599155,0.13502991682930443,1.2718581578172667,-0.7611378615780033,-0.016480766775411902,-0.0366032991493766,-1.0,0.0,-1.8125,7.108086705300089,0.07283133600175629,0.3212092410886862,0.01990093539232235,-0.8029929768608923,-0.04278702849943816,0.023714721254186277,0.04066421057534214,0.03493047789127135,0.03847233027087643,3.2825094184600374,2.479516441599145,-0.02675314909273674,-0.04988470792164132,-0.02535099112064143,-1.8149088904856416,0.017916342481667125,-0.012742248032509063,-0.032798942683518295,-0.012042913222657325,3.3144057765151445,-0.013098473116639683,-0.12897296429415256,-0.001499738963563202,-0.14711095728542672,-0.00034867285236822587,-0.0177569161044151,0.027932293039360734,6.155549187663295,2.6015847544828326,2,-7.651154573680101,-1.4956053860168055,0.09958448509449302,0.06978564331396367,0.04906571237482771,-0.07558597118295651,-0.031014815598306808,-0.012393575180140837,0.42132483185221115,0.04502086040412967,5.293177814814449,-0.2640264386943255,-0.12879724445071172,ff8200,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,ceb888,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png
2019,143,1276,1403,Michigan,Texas Tech,X02,X03,1.0,0,-0.8409763435932405,-1.0,-0.0101949647797685,0.047839204694686055,1.359628808990852,0.8648747729057753,-0.013495674121046498,0.043076390996922495,-1.0,0.0,3.4375,1.119849789400316,0.013784313826484151,0.47915268801975475,-0.04736317601554434,2.6108121706022587,0.02559021635151948,-0.016227175861706078,-0.06885019958160588,-0.0165311565638826,-0.05918493560809407,-2.721062684798987,-0.1102505141967356,-0.02763209775872899,0.029020945207464358,0.01650280441260299,3.137948953470447,-0.038241208897361115,-0.04760243150884383,-0.04074592469537347,-0.0456651059483649,-2.6916819852941103,-0.013863017547217624,0.04259829370584067,-0.014814157846447518,0.026039490432216983,-0.047611331304471816,-0.014302037025617498,-0.02433542285204271,2.639625044497575,3.4171673364967248,2,-7.681824948398605,-5.042199903901029,0.04141641158521314,-0.0763841212230087,-0.03272998027430907,-0.015155708343854046,0.02437819135014349,8.899795627986817e-06,-0.10897060432395711,-0.029237442368501565,4.2577987428707615,-0.32563384855070243,0.15669350639363583,00274c,ffcb05,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png
2019,143,1438,1332,Virginia,Oregon,Z01,Z12,11.0,1,0.28512618585424043,-8.0,-0.021966806206953703,0.2979168362050233,13.577541653855926,-2.16279283839118,-0.0474793706566785,-0.2322450340176791,-11.0,0.0,-1.4375,22.143632502218587,0.04412009794654803,0.8166586287510036,-0.021912561272946385,-4.548920942171208,0.011482012407454834,0.037351703351332644,-0.0020715752023950373,0.017240466937096133,0.005777365533097517,15.441427468214277,10.89250652604305,-0.11572255547067545,0.0023501379610859074,-0.03201246979058131,4.695398796713069,0.00459440270298217,-0.031470565816719115,-0.0007965036190817898,-0.027779029168616604,-5.100859374999999,-0.025492852514164346,-0.004559806548873668,0.05442040961680078,0.07096491674044808,-0.032464511631503074,0.02105350987496024,0.03649584948369888,22.15426457118567,9.180894450530033,-3,-13.404410068008627,8.749854503177048,0.15984265341722348,-0.024262699234032292,0.06936417314191395,0.010685508788373044,-0.030087255217146516,0.0009939458147839586,-0.22309588102853173,0.16187686869392248,26.839031298931655,0.5664587447475117,-0.8326334584380715,f84c1e,232d4b,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,00934b,fff41b,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png
